consensusTime,searchTime,onChainTime,seqId,roundId,comId
6.4307844s,1.4102935s,10.7626192s,3973,400,0
5.9952549s,1.0849231s,4.4243407s,3990,400,0
6.4968903s,1.1225933s,3.9227053s,3983,400,0
6.1056274s,1.2120113s,2.8176288s,4010,402,0
6.2143091s,1.1966393s,2.7153203s,4006,402,0
5.8519027s,1.4933929s,9.8586157s,3999,402,0
6.4192084s,1.4826892s,2.5148278s,4003,402,0
5.3628191s,1.0177782s,10.3598333s,3995,402,0
6.3689483s,1.0303963s,9.3537041s,3997,402,0
6.3346404s,1.1478548s,2.615176s,4007,402,0
6.7764822s,1.1245638s,8.9550438s,3996,402,0
6.9453126s,1.4331032s,2.0129441s,4004,402,0
6.0509961s,1.258631s,2.9176558s,4005,402,0
6.4994514s,1.281737s,9.2527482s,3994,402,0
5.3548596s,1.054567s,3.6208578s,4001,402,0
6.3620219s,1.4478554s,2.6141517s,4009,402,0
6.3745951s,1.2758941s,2.617792s,4002,402,0
6.3141368s,1.3425206s,9.4586098s,3998,402,0
6.4188161s,1.4323329s,9.3552992s,3993,402,0
6.886492s,1.4523844s,2.1131575s,4008,402,0
6.3255154s,1.3086907s,9.4566168s,4000,402,0
6.7337002s,1.3262879s,9.0503779s,3992,402,0
6.2383157s,1.3062812s,9.5552938s,3991,402,0
5.3132181s,1.2114792s,8.2532519s,4014,403,0
5.9236537s,1.3082626s,7.6490957s,4018,403,0
6.2745313s,1.2005079s,200.6716ms,4028,403,0
5.9811847s,1.073728s,502.3342ms,4025,403,0
5.7369513s,1.3831568s,7.8472698s,4020,403,0
6.2980588s,1.2053969s,201.0579ms,4021,403,0
6.000698s,1.1635566s,503.7667ms,4024,403,0
6.7603291s,1.1217535s,6.8456619s,4011,403,0
6.0120902s,1.4797192s,502.8306ms,4022,403,0
6.5762034s,1.1415476s,7.0470015s,4016,403,0
6.2788319s,1.3831568s,7.344373s,4015,403,0
6.0284124s,1.2256706s,502.012ms,4027,403,0
6.1898456s,1.2814935s,7.4479937s,4017,403,0
5.8896503s,1.2649368s,7.748189s,4012,403,0
7.1007022s,1.3904513s,6.5418682s,4013,403,0
6.341815s,1.1394424s,200.398ms,4023,403,0
6.9126034s,1.3001508s,6.7410524s,4019,403,0
6.1548598s,1.2854971s,401.073ms,4029,403,0
6.6516016s,1.3485324s,0s,4026,403,0
6.7971127s,1.016566s,0s,4030,403,0
6.2430706s,1.4404965s,5.5343344s,4033,405,0
7.0497629s,1.2537231s,4.7276421s,4039,405,0
5.2737795s,1.031363s,6.5486885s,4038,405,0
6.8897083s,1.4656056s,4.9327597s,4037,405,0
6.601398s,1.4126869s,5.2304761s,4036,405,0
6.9184606s,1.4947716s,4.9310603s,4032,405,0
6.411805s,1.123519s,5.4377159s,4031,405,0
6.3174992s,1.4979124s,5.5415142s,4034,405,0
6.7289042s,1.2723324s,5.1321495s,4040,405,0
6.6260784s,1.3405936s,5.2343646s,4035,405,0
6.135398s,1.333349s,4.7308495s,4057,407,0
6.6921281s,1.4065767s,10.8662475s,4042,407,0
6.4425398s,1.1389011s,4.4321907s,4058,407,0
6.2519653s,1.4651129s,4.6282128s,4056,407,0
5.8122313s,1.2589046s,11.7745096s,4047,407,0
5.0610547s,1.1144487s,5.8351908s,4052,407,0
6.0773946s,1.0050305s,4.8321475s,4054,407,0
6.1850458s,1.2350044s,4.7244963s,4051,407,0
5.8459675s,1.0067711s,11.7717022s,4043,407,0
6.3502785s,1.2908573s,11.2673912s,4049,407,0
6.2495572s,1.2107776s,11.3681125s,4045,407,0
6.8076543s,1.2350044s,4.1241982s,4053,407,0
6.359635s,1.109728s,11.2698732s,4044,407,0
5.4572342s,1.4784139s,12.172274s,4048,407,0
6.2685353s,1.1024543s,11.3679516s,4050,407,0
6.7156738s,1.1286013s,4.228685s,4059,407,0
6.2179614s,1.3867248s,4.7298157s,4055,407,0
6.2780757s,1.1589064s,11.3689027s,4046,407,0
7.0281539s,1.3800606s,3.9266964s,4060,407,0
6.0809751s,1.1366302s,11.5724453s,4041,407,0
5.6247644s,1.1382815s,10.7676431s,4069,409,0
6.435526s,1.3759105s,9.9630886s,4065,409,0
6.0354454s,1.2883943s,3.5259657s,4073,409,0
6.8585694s,1.0625894s,9.563271s,4064,409,0
6.464525s,1.2944108s,9.9639039s,4062,409,0
6.5537563s,1.1196414s,3.018088s,4076,409,0
6.9535896s,1.3271236s,2.6182547s,4074,409,0
6.4681014s,1.0161207s,9.9672632s,4070,409,0
6.862338s,1.1403453s,2.7176429s,4072,409,0
6.5620279s,1.070987s,3.020316s,4080,409,0
5.7740975s,1.2389344s,10.6671888s,4063,409,0
5.7611847s,1.0972119s,3.824463s,4079,409,0
6.6825321s,1.4513946s,9.7653301s,4067,409,0
5.8837277s,1.0012743s,10.5679589s,4066,409,0
6.2774913s,1.4196739s,3.3204039s,4077,409,0
5.587736s,1.3353473s,4.0265803s,4075,409,0
6.2968687s,1.025465s,3.3188028s,4071,409,0
6.613598s,1.0955801s,9.8671556s,4061,409,0
6.8019972s,1.4992176s,2.819814s,4078,409,0
5.9144378s,1.0262117s,10.5663158s,4068,409,0
5.1431524s,1.1725741s,9.0527977s,4089,411,0
7.0570517s,1.3317313s,7.1388984s,4088,411,0
6.6366843s,1.2518346s,503.3489ms,4094,411,0
6.5604887s,1.4818315s,7.6422674s,4086,411,0
6.7486767s,1.4726843s,402.2254ms,4097,411,0
5.9475747s,1.0633505s,1.207756s,4095,411,0
5.6488094s,1.2011013s,1.5106452s,4096,411,0
6.7605888s,1.3325781s,402.0876ms,4099,411,0
6.7912806s,1.2198148s,7.4438608s,4084,411,0
6.799152s,1.2111101s,7.4404552s,4090,411,0
5.8939585s,1.1802309s,8.3456487s,4082,411,0
6.7841277s,1.1713416s,402.055ms,4098,411,0
5.9802613s,1.2653701s,1.2086222s,4100,411,0
6.3898463s,1.4234104s,804.1487ms,4093,411,0
6.6134551s,1.202679s,7.6459928s,4085,411,0
6.6134551s,1.136225s,7.6459928s,4083,411,0
6.2092106s,1.2245806s,1.0048895s,4091,411,0
6.0344131s,1.2044689s,8.2483295s,4087,411,0
5.8388407s,1.275354s,8.4497214s,4081,411,0
6.028728s,1.2823574s,1.2056302s,4092,411,0
6.7968197s,1.4317682s,5.5366184s,4103,412,0
6.5145908s,1.1267146s,5.8374677s,4109,412,0
5.5174808s,1.0314063s,6.8458833s,4108,412,0
6.3284089s,1.0946262s,6.039722s,4106,412,0
5.7226058s,1.4388661s,6.6455251s,4104,412,0
6.9456519s,1.3857609s,5.4366814s,4105,412,0
6.6543387s,1.418819s,5.7334759s,4107,412,0
6.3555606s,1.2396937s,6.0364663s,4110,412,0
5.2647716s,1.0377776s,7.1415381s,4101,412,0
6.6722245s,1.1205366s,5.7340852s,4102,412,0
5.7595568s,1.3437115s,0s,4113,412,0
5.7656697s,1.02032s,0s,4111,412,0
6.0843125s,1.2128527s,4.2298926s,4125,414,0
5.983776s,1.1173685s,4.3304291s,4124,414,0
6.5520458s,1.0559013s,10.4709401s,4112,414,0
6.2078235s,1.2225515s,4.1267934s,4123,414,0
6.6777535s,1.0357146s,10.3745485s,4119,414,0
6.0800313s,1.2924293s,10.9722707s,4116,414,0
6.2881926s,1.2454093s,10.7678733s,4120,414,0
6.0255999s,1.133482s,4.3270061s,4126,414,0
6.7049773s,1.4668096s,10.3631767s,4114,414,0
5.7470114s,1.267862s,4.6258871s,4127,414,0
6.5180618s,1.2676707s,10.5740869s,4115,414,0
7.0605668s,1.3709726s,3.326285s,4122,414,0
6.6227784s,1.1998246s,10.4711508s,4118,414,0
6.364518s,1.0905205s,4.0241143s,4128,414,0
6.663374s,1.0342287s,3.7252583s,4130,414,0
7.179807s,1.3656365s,3.2166012s,4129,414,0
5.9743628s,1.1265606s,4.4220454s,4121,414,0
5.9357093s,1.0036555s,11.1738883s,4117,414,0
6.1208687s,1.108867s,10.0649922s,4140,416,0
6.3580869s,1.1574681s,3.0226095s,4144,416,0
6.5595815s,1.1236187s,2.8211149s,4143,416,0
6.4260753s,1.3179853s,9.7661281s,4131,416,0
6.0337624s,1.2297192s,10.1652192s,4137,416,0
6.6720842s,1.3049099s,2.7204264s,4145,416,0
6.4430151s,1.0934844s,9.76341s,4135,416,0
5.8803441s,1.2801092s,3.5251477s,4149,416,0
5.6570174s,1.1535031s,10.5673075s,4132,416,0
6.5057981s,1.1314245s,2.9220211s,4146,416,0
5.7033361s,1.4429767s,3.7271269s,4142,416,0
5.9702015s,1.4489365s,10.2717685s,4133,416,0
6.7263788s,1.4725909s,2.7157624s,4150,416,0
6.688893s,1.3022859s,9.5647552s,4134,416,0
5.8821494s,1.1355465s,10.3714988s,4136,416,0
6.7309624s,1.3511801s,2.7163117s,4147,416,0
6.5916813s,1.4100134s,9.6727153s,4138,416,0
6.9415913s,1.2754787s,2.5165677s,4148,416,0
6.8109639s,1.4695536s,9.4630086s,4139,416,0
6.0391351s,1.160598s,3.422852s,4141,416,0
5.5918599s,1.2157806s,2.2130026s,4164,418,0
5.7755346s,1.3185563s,9.0596464s,4157,418,0
6.3079211s,1.1116747s,1.5085714s,4166,418,0
6.4889563s,1.1905051s,8.3544831s,4160,418,0
6.3965444s,1.0564248s,8.4547721s,4153,418,0
6.2008924s,1.0885255s,8.6504241s,4159,418,0
6.1284017s,1.3245966s,1.7093629s,4162,418,0
6.8315438s,1.2022782s,1.0062208s,4167,418,0
6.4353989s,1.198044s,1.4085783s,4169,418,0
6.5428695s,1.1845028s,1.3066191s,4165,418,0
7.0228822s,1.3291753s,7.8494886s,4151,418,0
5.6399641s,1.1213626s,2.2117408s,4170,418,0
5.9444712s,1.18196s,1.9120901s,4163,418,0
6.6317318s,1.2812228s,8.2498894s,4155,418,0
6.8552789s,1.308525s,1.0057838s,4161,418,0
6.3551781s,1.4606358s,1.5090679s,4168,418,0
5.7321918s,1.0585481s,9.1575944s,4152,418,0
6.1458395s,1.0767172s,8.7522954s,4158,418,0
6.5659553s,1.3706778s,8.3517019s,4154,418,0
6.0572502s,1.0436555s,8.860407s,4156,418,0
5.8219191s,1.2633715s,7.3465337s,4171,419,0
6.8308616s,1.4469128s,6.3399843s,4174,419,0
7.0363011s,1.4728713s,6.1345448s,4178,419,0
6.0530747s,1.4916287s,100.2629ms,4186,419,0
6.9545215s,1.4865861s,6.2434346s,4175,419,0
6.5623079s,1.3305678s,6.6413681s,4179,419,0
6.6722377s,1.2898773s,6.5423249s,4180,419,0
6.7768935s,1.1283515s,6.4376691s,4173,419,0
6.6808437s,1.3655683s,6.54067s,4176,419,0
6.4877566s,1.2528839s,6.7369401s,4177,419,0
6.1012876s,1.4297046s,100.1084ms,4188,419,0
5.6096087s,1.0259116s,603.9112ms,4181,419,0
5.9069663s,1.1459068s,7.346192s,4172,419,0
6.2557677s,1.1955622s,0s,4185,419,0
6.538355s,1.3787603s,0s,4182,419,0
6.6120845s,1.4955047s,0s,4183,419,0
6.9200832s,1.4666566s,12.7695347s,4189,421,0
6.718564s,1.0194703s,12.9710539s,4184,421,0
6.7299146s,1.1286139s,12.9681893s,4187,421,0
6.457766s,1.424384s,6.3383413s,4195,421,0
7.0748884s,1.3695653s,5.7303248s,4192,421,0
6.8612494s,1.4994388s,12.8742145s,4190,421,0
5.7800213s,1.0258905s,7.0447842s,4196,421,0
6.1869593s,1.3755483s,6.6400814s,4193,421,0
6.1992443s,1.0436851s,6.6407925s,4199,421,0
6.4053472s,1.1804562s,6.4346896s,4200,421,0
6.209488s,1.3795649s,6.6397918s,4197,421,0
6.7140942s,1.3704503s,6.1351856s,4194,421,0
5.5773116s,1.2746447s,201.6352ms,4209,421,0
5.9248926s,1.1464784s,6.9354374s,4191,421,0
5.9248926s,1.0536628s,6.9354374s,4198,421,0
5.8862386s,1.0205228s,0s,4201,421,0
6.5855677s,1.476656s,4.7284035s,4215,423,0
6.1877662s,1.1476698s,5.1317837s,4216,423,0
6.4166582s,1.4245915s,11.8721872s,4203,423,0
6.2075067s,1.0091685s,5.1308769s,4217,423,0
6.4351846s,1.2502637s,11.8810455s,4206,423,0
6.4285876s,1.4433207s,4.9288736s,4212,423,0
6.3292496s,1.0993744s,5.0341396s,4218,423,0
6.949057s,1.2123254s,11.3768527s,4210,423,0
6.7451078s,1.2985722s,11.5808019s,4207,423,0
6.6392541s,1.0959688s,4.7323964s,4214,423,0
5.8385322s,1.1692084s,5.5345451s,4211,423,0
6.9625205s,1.0778088s,11.3730773s,4208,423,0
6.2543256s,1.3748656s,12.0812722s,4204,423,0
6.6715434s,1.0027769s,11.6738024s,4202,423,0
6.7770495s,1.3758243s,4.6223909s,4220,423,0
6.3762046s,1.3252815s,5.0232358s,4219,423,0
6.7942282s,1.4483256s,11.5677327s,4205,423,0
6.6815503s,1.181587s,4.7295372s,4213,423,0
6.5518767s,1.4073579s,4.0243005s,4240,425,0
7.0554892s,1.197363s,3.520688s,4239,425,0
6.1690727s,1.0794001s,11.6652016s,4224,425,0
6.3699554s,1.0966058s,11.4643189s,4225,425,0
6.2717354s,1.0789997s,11.5737344s,4227,425,0
6.2845597s,1.2855784s,11.5609101s,4228,425,0
5.9741937s,1.4605254s,4.6262555s,4234,425,0
6.6026049s,1.2381505s,11.2588172s,4226,425,0
6.5892856s,1.3936579s,4.022293s,4235,425,0
6.0880819s,1.2836989s,4.5289054s,4238,425,0
6.3063817s,1.0411284s,11.5667458s,4229,425,0
6.8272163s,1.2588797s,11.0628862s,4221,425,0
6.423325s,1.1503836s,4.2211555s,4231,425,0
6.8413666s,1.2906373s,11.0631768s,4230,425,0
6.348406s,1.3612348s,11.5671328s,4222,425,0
5.6326648s,1.1311402s,5.0317753s,4232,425,0
7.2549634s,1.4387219s,10.6660538s,4223,425,0
6.0409711s,1.1347302s,4.6289592s,4236,425,0
6.0459644s,1.132503s,4.626869s,4237,425,0
6.547899s,1.166461s,4.1249344s,4233,425,0
6.0765794s,1.090307s,3.2182397s,4255,427,0
6.6892522s,1.4577776s,9.4627664s,4247,427,0
5.8759897s,1.2047142s,3.4230684s,4258,427,0
6.6908055s,1.120624s,2.6134674s,4259,427,0
5.9091588s,1.3243966s,10.2672105s,4246,427,0
6.4140631s,1.1144577s,9.7623062s,4249,427,0
6.1135175s,1.037781s,10.0628518s,4250,427,0
6.6207547s,1.4682302s,9.5556146s,4243,427,0
5.6015952s,1.4310588s,3.7230781s,4257,427,0
6.1050023s,1.2818887s,3.219671s,4260,427,0
6.4267721s,1.0630318s,9.7579265s,4241,427,0
6.6354301s,1.256455s,9.5565882s,4244,427,0
6.3189937s,1.060804s,3.0158251s,4253,427,0
6.5235749s,1.1180201s,2.8175667s,4251,427,0
6.8571995s,1.3299459s,9.3568253s,4248,427,0
6.4460767s,1.1926759s,2.9134764s,4256,427,0
6.5730729s,1.4930494s,9.6606028s,4245,427,0
5.7621274s,1.267862s,3.6198611s,4254,427,0
6.5808884s,1.420552s,9.6582996s,4242,427,0
6.1688986s,1.2933622s,3.2180201s,4252,427,0
5.8578027s,1.1400014s,2.2137268s,4277,429,0
5.7198703s,1.2196152s,9.0590984s,4265,429,0
6.4317578s,1.2788421s,8.3514558s,4267,429,0
6.481467s,1.2777324s,1.6089077s,4272,429,0
6.4366968s,1.1892245s,8.3521404s,4264,429,0
6.1888923s,1.2285849s,1.9105765s,4278,429,0
5.686533s,1.1295504s,2.4129358s,4276,429,0
6.6980097s,1.336425s,1.4082727s,4275,429,0
7.0037216s,1.2631049s,1.1055119s,4279,429,0
6.3510695s,1.0004509s,8.4514817s,4268,429,0
6.8059618s,1.3474575s,1.3079515s,4273,429,0
6.2595118s,1.1802316s,8.5504494s,4269,429,0
6.469395s,1.3807791s,8.3447003s,4261,429,0
5.8628853s,1.4008055s,8.95121s,4270,429,0
6.3710382s,1.0232038s,8.4469741s,4266,429,0
7.0227635s,1.3510741s,1.1071397s,4274,429,0
5.5760004s,1.2442447s,9.2563576s,4263,429,0
6.6933177s,1.3010772s,8.1504043s,4262,429,0
6.1419927s,1.2053942s,2.0132264s,4280,429,0
6.8533937s,1.2285849s,1.3091344s,4271,429,0
6.2295068s,1.3396866s,200.6765ms,4291,430,0
5.643016s,1.468049s,7.8486765s,4288,430,0
6.3366251s,1.0305852s,100.4008ms,4298,430,0
6.0361925s,1.0073143s,402.607ms,4293,430,0
7.057811s,1.3999649s,6.4387995s,4283,430,0
6.3473845s,1.2913038s,100.8511ms,4300,430,0
6.1515684s,1.0889992s,302.7187ms,4292,430,0
6.8703974s,1.4773124s,6.6433233s,4289,430,0
5.5581087s,1.1714529s,7.955612s,4281,430,0
6.6775849s,1.1422668s,6.8466677s,4287,430,0
6.3713194s,1.2929106s,100.5114ms,4297,430,0
5.5825405s,1.1764184s,905.7816ms,4295,430,0
6.6031958s,1.327645s,6.9453472s,4282,430,0
6.4005498s,1.3713655s,7.1479932s,4285,430,0
6.4975517s,1.2946088s,0s,4296,430,0
6.3128228s,1.3107106s,7.2440946s,4290,430,0
6.9173027s,1.1827128s,6.6466097s,4284,430,0
6.4188237s,1.0148447s,7.1450887s,4286,430,0
6.6708045s,1.1787174s,0s,4294,430,0
6.7207569s,1.4165532s,0s,4299,430,0
6.5214788s,1.4948835s,6.6406274s,4305,432,0
5.7143154s,1.4948835s,7.4477908s,4306,432,0
6.7250784s,1.0966598s,6.4370278s,4310,432,0
6.3300345s,1.3778855s,6.847735s,4302,432,0
6.2416844s,1.3056391s,6.9426586s,4303,432,0
6.5538609s,1.0897136s,6.642658s,4307,432,0
6.5650437s,1.430849s,6.6444046s,4309,432,0
6.9663434s,1.4933852s,6.2431049s,4308,432,0
6.5826599s,1.2945693s,6.637593s,4301,432,0
5.981264s,1.2307832s,7.2472136s,4304,432,0
5.6680244s,1.0335202s,603.3833ms,4316,432,0
5.266255s,1.1692587s,1.0051527s,4315,432,0
6.2730155s,1.4003813s,0s,4320,432,0
5.9796827s,1.1104443s,301.6047ms,4313,432,0
6.2860029s,1.137548s,0s,4312,432,0
5.9894502s,1.2703798s,301.472ms,4317,432,0
6.3512153s,1.298639s,0s,4319,432,0
6.4428839s,1.3318065s,0s,4318,432,0
6.536901s,1.3663488s,0s,4311,432,0
7.007524s,1.4676952s,5.1365417s,4326,434,0
6.5105265s,1.0790131s,5.6335392s,4324,434,0
6.6137289s,1.0353153s,5.5303368s,4325,434,0
6.5070707s,1.2900285s,5.636995s,4321,434,0
6.0106248s,1.1765479s,6.1392324s,4327,434,0
6.2128882s,1.3415087s,5.936969s,4328,434,0
6.6245068s,1.1720028s,5.529811s,4330,434,0
6.3280059s,1.3136769s,5.8345074s,4322,434,0
6.8362376s,1.1453029s,5.3334935s,4323,434,0
6.8358969s,1.284531s,5.3362027s,4329,434,0
7.117289s,1.3807824s,12.1751371s,4314,434,0
6.2081416s,1.2154135s,11.7748208s,4335,436,0
6.0937608s,1.3477249s,4.7298441s,4350,436,0
5.7937341s,1.233508s,5.0343048s,4348,436,0
5.9133859s,1.0974956s,12.0777113s,4337,436,0
5.9087999s,1.3335629s,4.9297101s,4345,436,0
7.1137691s,1.4556103s,3.7247409s,4343,436,0
6.1309799s,1.2316013s,11.8700512s,4339,436,0
6.6166476s,1.3187424s,4.2226105s,4344,436,0
5.7328867s,1.0969636s,12.2781848s,4336,436,0
6.4468204s,1.4261735s,11.5734374s,4340,436,0
7.161773s,1.460648s,10.8651325s,4331,436,0
5.7529565s,1.0355166s,12.273949s,4334,436,0
6.0546474s,1.2259461s,11.9722581s,4338,436,0
6.1433491s,1.2824956s,4.7302531s,4342,436,0
6.5760431s,1.4126291s,11.4723119s,4333,436,0
6.4734254s,1.083012s,4.4279217s,4341,436,0
6.2709099s,1.0804126s,4.6298064s,4349,436,0
6.8927028s,1.4635949s,11.1704173s,4332,436,0
6.1778695s,1.1916774s,4.7292097s,4347,436,0
6.5822297s,1.4975907s,4.3248495s,4346,436,0
6.8882234s,1.3196266s,10.0558174s,4352,438,0
6.7406974s,1.1946039s,3.3180365s,4366,438,0
5.9985647s,1.1551739s,10.9596676s,4355,438,0
5.9985647s,1.0133421s,10.9596676s,4353,438,0
6.708509s,1.1675096s,10.2559308s,4357,438,0
5.9655809s,1.4395808s,4.1236511s,4369,438,0
6.0159838s,1.0003282s,10.9629255s,4356,438,0
6.0811319s,1.2750012s,4.021039s,4365,438,0
6.5837709s,1.4817902s,3.5184s,4367,438,0
6.4854357s,1.371796s,3.6180514s,4361,438,0
6.0876639s,1.2365651s,4.0195112s,4363,438,0
6.7394126s,1.3459511s,10.2576452s,4351,438,0
5.1906503s,1.0497276s,4.9252543s,4362,438,0
5.3406437s,1.0150827s,11.6742416s,4354,438,0
6.4083744s,1.171009s,3.7198392s,4364,438,0
6.3552804s,1.3034403s,10.661889s,4359,438,0
5.8599186s,1.0565087s,11.1635537s,4360,438,0
6.5213546s,1.2474234s,3.6154607s,4370,438,0
6.2687712s,1.3806236s,10.7581347s,4358,438,0
6.5329705s,1.3423563s,3.6211395s,4368,438,0
5.8048871s,1.3098397s,10.9684695s,4372,440,0
6.269594s,1.3255073s,3.5201927s,4383,440,0
5.9074167s,1.0192574s,10.87028s,4375,440,0
6.2763123s,1.3025631s,3.5219988s,4386,440,0
6.6181984s,1.4182694s,10.1649875s,4371,440,0
6.2874917s,1.4088115s,3.5201375s,4381,440,0
6.0273387s,1.4583269s,10.7655704s,4373,440,0
6.6411321s,1.4433733s,10.1605872s,4377,440,0
5.995088s,1.0443221s,3.8217565s,4388,440,0
5.9377054s,1.0276943s,10.8640139s,4378,440,0
6.0192063s,1.1698282s,3.8224433s,4387,440,0
5.8579229s,1.0604646s,10.9741604s,4376,440,0
6.4753369s,1.138508s,10.3635666s,4374,440,0
7.1418421s,1.3187034s,2.7167436s,4384,440,0
6.9848748s,1.1835631s,9.8645974s,4380,440,0
6.2486229s,1.1146163s,3.6227245s,4390,440,0
6.9569925s,1.258291s,2.9190608s,4389,440,0
6.1973261s,1.0124639s,10.6665944s,4379,440,0
6.6634147s,1.4970988s,3.2190682s,4382,440,0
6.86866s,1.3768222s,3.0177558s,4385,440,0
6.3232608s,1.4555564s,906.0046ms,4409,442,0
6.2066035s,1.2737595s,8.0520194s,4400,442,0
7.0274602s,1.456708s,7.2435371s,4395,442,0
6.8273964s,1.3638943s,7.4436009s,4391,442,0
6.1206109s,1.370203s,8.1503864s,4398,442,0
6.1221969s,1.0073597s,8.1488004s,4393,442,0
6.9485954s,1.3427178s,301.7304ms,4406,442,0
6.6503028s,1.3607295s,603.1966ms,4403,442,0
6.5512509s,1.1736884s,704.7514ms,4410,442,0
5.7489976s,1.0289532s,1.5086409s,4405,442,0
6.7413255s,1.1393872s,7.5454352s,4399,442,0
6.6573344s,1.2566576s,605.2151ms,4407,442,0
6.3553848s,1.4603181s,907.1647ms,4404,442,0
6.8480818s,1.4138339s,7.4491119s,4392,442,0
6.1587373s,1.3578957s,8.1552707s,4396,442,0
6.3631949s,1.4989495s,7.9517277s,4397,442,0
6.8880633s,1.4115635s,401.8039ms,4402,442,0
6.0714461s,1.0002912s,8.2514348s,4394,442,0
6.7093862s,1.2163178s,603.8198ms,4401,442,0
6.7131192s,1.2367078s,602.7891ms,4408,442,0
6.5573354s,1.2859501s,6.9421292s,4416,443,0
6.7583648s,1.0046383s,6.7410998s,4412,443,0
5.7192132s,1.0286856s,907.5539ms,4425,443,0
6.0566309s,1.4234884s,7.4448686s,4415,443,0
6.332144s,1.3512374s,301.8723ms,4429,443,0
6.6704534s,1.2465259s,6.838961s,4418,443,0
6.8731592s,1.3397085s,6.6401552s,4413,443,0
6.3423352s,1.3338164s,301.1717ms,4426,443,0
6.6897536s,1.0219255s,6.8415414s,4420,443,0
6.2619702s,1.406719s,401.0001ms,4421,443,0
6.5981061s,1.1276614s,6.9464352s,4414,443,0
6.3993462s,1.1627175s,7.1457796s,4417,443,0
6.6725214s,1.1325037s,0s,4423,443,0
6.2726207s,1.2519253s,402.5624ms,4422,443,0
6.2871992s,1.2328804s,402.631ms,4430,443,0
5.6324273s,1.4415334s,7.9468975s,4411,443,0
6.236465s,1.3936367s,7.3428598s,4419,443,0
6.3059581s,1.3205705s,403.8737ms,4428,443,0
6.7927424s,1.4567766s,0s,4424,443,0
6.8188996s,1.4103224s,0s,4427,443,0
6.56217s,1.2626827s,6.5428876s,4435,445,0
6.4602888s,1.4547334s,6.6465558s,4432,445,0
6.5715575s,1.3529315s,6.540357s,4440,445,0
5.9666512s,1.2504961s,7.1452633s,4436,445,0
6.4006574s,1.2723289s,0s,4442,445,0
6.5787196s,1.216869s,6.5420796s,4437,445,0
6.4843246s,1.4558643s,6.6422166s,4439,445,0
6.6893794s,1.379895s,6.4435192s,4434,445,0
6.2894235s,1.3967057s,6.8512298s,4431,445,0
6.7170353s,1.4955447s,6.4394147s,4433,445,0
5.5408519s,1.0305239s,905.7365ms,4444,445,0
6.1317254s,1.1056127s,7.0406566s,4438,445,0
6.2646961s,1.4984162s,201.3652ms,4443,445,0
6.4688258s,1.0395083s,0s,4447,445,0
6.4978294s,1.352875s,0s,4445,445,0
6.6204212s,1.1366732s,0s,4450,445,0
6.6432803s,1.2779073s,0s,4449,445,0
6.6650076s,1.1236576s,0s,4441,445,0
6.2651531s,1.2500114s,6.8390867s,4455,447,0
5.8622695s,1.2637409s,7.2419703s,4452,447,0
6.7715809s,1.1479038s,6.339346s,4454,447,0
6.0740154s,1.146807s,7.0417073s,4457,447,0
6.3806675s,1.3038453s,6.7476353s,4458,447,0
6.4913313s,1.0081968s,6.6429583s,4451,447,0
6.6134301s,1.1357308s,6.5395605s,4460,447,0
6.1200486s,1.0121856s,7.0444295s,4453,447,0
6.9599712s,1.2917882s,13.1842192s,4448,447,0
7.3458156s,1.4912098s,5.832035s,4456,447,0
6.9772466s,1.2917882s,13.1785738s,4446,447,0
6.4457781s,1.0996304s,6.745933s,4459,447,0
5.9631732s,1.3292406s,0s,4468,447,0
6.1070331s,1.4414611s,0s,4465,447,0
6.8079961s,1.2257157s,3.2222618s,4472,449,0
6.3083624s,1.2838928s,3.7240455s,4475,449,0
6.0116435s,1.4897126s,4.0274447s,4473,449,0
6.6094733s,1.3838425s,10.5703389s,4467,449,0
6.7198993s,1.3498215s,3.3234431s,4474,449,0
6.4349476s,1.4123738s,10.76637s,4469,449,0
5.6323001s,1.034873s,4.4279087s,4471,449,0
6.8328625s,1.48655s,10.3684551s,4461,449,0
7.1411088s,1.2982458s,10.0602088s,4464,449,0
6.6382395s,1.4117524s,10.5630781s,4470,449,0
6.3431797s,1.2796036s,3.7227936s,4478,449,0
6.6441924s,1.2261114s,3.4217809s,4476,449,0
6.5521205s,1.384868s,3.5224106s,4480,449,0
6.3517494s,1.138864s,3.7227817s,4477,449,0
6.2582512s,1.2236862s,10.9713014s,4463,449,0
6.375751s,1.0898854s,3.7254294s,4479,449,0
6.677887s,1.2745068s,10.5644022s,4462,449,0
6.5895208s,1.3085166s,10.6708083s,4466,449,0
5.928207s,1.1678721s,1.7127637s,4499,451,0
7.136841s,1.3579716s,7.6482549s,4484,451,0
7.1385477s,1.4406433s,7.6529245s,4487,451,0
6.6394624s,1.0676388s,8.1520098s,4483,451,0
6.3368621s,1.342686s,8.4546101s,4485,451,0
7.1483105s,1.4815575s,505.1921ms,4497,451,0
6.3429434s,1.2305486s,8.4521061s,4482,451,0
6.1392865s,1.0823912s,8.655763s,4490,451,0
6.656208s,1.0116848s,8.1554509s,4488,451,0
6.1664959s,1.0842197s,1.5100809s,4496,451,0
6.2851314s,1.1886237s,1.4091053s,4491,451,0
5.8913418s,1.1948513s,1.8094269s,4492,451,0
5.4901941s,1.3807564s,2.2133139s,4498,451,0
6.5986081s,1.3396097s,1.1048999s,4494,451,0
6.4952613s,1.3388001s,1.2082467s,4493,451,0
