time,committee,daon,decentruth,seenfeed,deepthought
1225511,0.0,0.0,0.0,0.0,1570
1225516,0.0,0.0,0.0,0.0,1570
1225521,0.0,0.0,0.0,0.0,1570
1225526,0.0,0.0,0.0,0.0,1570
1225531,0.0,0.0,0.0,0.0,1570
1225536,0.0,0.0,0.0,0.0,1570
1225541,0.0,0.0,0.0,0.0,1570
1225546,0.0,0.0,0.0,0.0,1570
1225551,0.0,0.0,0.0,0.0,1570
1225556,0.0,0.0,0.0,0.0,1570
1225561,0.0,0.0,0.0,0.0,1569
1225566,0.0,0.0,0.0,0.0,1569
1225571,0.0,0.0,0.0,0.0,1569
1225576,0.0,0.0,0.0,0.0,1569
1225581,0.0,0.0,0.0,0.0,1569
1225586,0.0,0.0,0.0,0.0,1569
1225591,0.0,0.0,0.0,0.0,1569
1225596,0.0,0.0,0.0,0.0,1568
1225601,0.0,0.0,0.0,0.0,1568
1225606,0.0,0.0,0.0,0.0,1568
1225611,0.0,0.0,0.0,0.0,1568
1225616,0.0,0.0,0.0,0.0,1568
1225621,0.0,0.0,0.0,0.0,1568
1225626,0.0,0.0,0.0,0.0,1568
1225631,0.0,0.0,0.0,0.0,1567
1225636,0.0,0.0,0.0,0.0,1567
1225641,0.0,0.0,0.0,0.0,1567
1225646,0.0,0.0,0.0,0.0,1566
1225651,0.0,0.0,0.0,0.0,1566
1225656,0.0,0.0,0.0,0.0,1566
1225661,0.0,0.0,0.0,0.0,1566
1225666,0.0,0.0,0.0,0.0,1565
1225671,0.0,0.0,0.0,0.0,1564
1225676,0.0,0.0,0.0,0.0,1564
1225681,0.0,0.0,0.0,0.0,1564
1225686,0.0,0.0,0.0,0.0,1564
1225691,0.0,0.0,0.0,0.0,1564
1225696,0.0,0.0,0.0,0.0,1562
1225701,0.0,0.0,0.0,0.0,1562
1225706,0.0,0.0,0.0,0.0,1561
1225711,0.0,0.0,0.0,0.0,1561
1225716,0.0,0.0,0.0,0.0,1561
1225721,0.0,0.0,0.0,0.0,1561
1225726,0.0,0.0,0.0,0.0,1560
1225731,0.0,0.0,0.0,0.0,1560
1225736,0.0,0.0,0.0,0.0,1560
1225741,0.0,0.0,0.0,0.0,1560
1225746,0.0,0.0,0.0,0.0,1560
1225751,0.0,0.0,0.0,0.0,1560
1225756,0.0,0.0,0.0,0.0,1560
1225761,0.0,0.0,0.0,0.0,1560
1225766,0.0,0.0,0.0,0.0,1560
1225771,0.0,0.0,0.0,0.0,1560
1225776,0.0,0.0,0.0,0.0,1560
1225781,0.0,0.0,0.0,0.0,1560
1225786,0.0,0.0,0.0,0.0,1560
1225791,0.0,0.0,0.0,0.0,1560
1225796,0.0,0.0,0.0,0.0,1560
1225801,0.0,0.0,0.0,0.0,1560
1225806,0.0,0.0,0.0,0.0,1560
1225811,0.0,0.0,0.0,0.0,1560
1225816,0.0,0.0,0.0,0.0,1560
1225821,0.0,0.0,0.0,0.0,1560
1225826,0.0,0.0,0.0,0.0,1560
1225831,0.0,0.0,0.0,0.0,1560
1225836,0.0,0.0,0.0,0.0,1560
1225841,0.0,0.0,0.0,0.0,1560
1225846,0.0,0.0,0.0,0.0,1560
1225851,0.0,0.0,0.0,0.0,1560
1225856,0.0,0.0,0.0,0.0,1560
1225861,0.0,0.0,0.0,0.0,1560
1225866,0.0,0.0,0.0,0.0,1560
1225871,0.0,0.0,0.0,0.0,1560
1225876,0.0,0.0,0.0,0.0,1560
1225881,0.0,0.0,0.0,0.0,1560
1225886,0.0,0.0,0.0,0.0,1560
1225891,0.0,0.0,0.0,0.0,1560
1225896,0.0,0.0,0.0,0.0,1560
1225901,0.0,0.0,0.0,0.0,1560
1225906,0.0,0.0,0.0,0.0,1560
1225911,0.0,0.0,0.0,0.0,1560
1225916,0.0,0.0,0.0,0.0,1560
1225921,0.0,0.0,0.0,0.0,1560
1225926,0.0,0.0,0.0,0.0,1560
1225931,0.0,0.0,0.0,0.0,1560
1225936,0.0,0.0,0.0,0.0,1560
1225941,0.0,0.0,0.0,0.0,1560
1225946,0.0,0.0,0.0,0.0,1560
1225951,0.0,0.0,0.0,0.0,1560
1225956,0.0,0.0,0.0,0.0,1560
1225961,0.0,0.0,0.0,0.0,1560
1225966,0.0,0.0,0.0,0.0,1560
1225971,0.0,0.0,0.0,0.0,1560
1225976,0.0,0.0,0.0,0.0,1560
1225981,0.0,0.0,0.0,0.0,1560
1225986,0.0,0.0,0.0,0.0,1560
1225991,0.0,0.0,0.0,0.0,1560
1225996,0.0,0.0,0.0,0.0,1560
1226001,0.0,0.0,0.0,0.0,1560
1226006,0.0,0.0,0.0,0.0,1560
1226011,0.0,0.0,0.0,0.0,1560
1226016,0.0,0.0,0.0,0.0,1560
1226021,0.0,0.0,0.0,0.0,1560
1226026,0.0,0.0,0.0,0.0,1560
1226031,0.0,0.0,0.0,0.0,1560
1226036,0.0,0.0,0.0,0.0,1560
1226041,0.0,0.0,0.0,0.0,1560
1226046,0.0,0.0,0.0,0.0,1560
1226051,0.0,0.0,0.0,0.0,1560
1226056,0.0,0.0,0.0,0.0,1560
1226061,0.0,0.0,0.0,0.0,1560
1226066,0.0,0.0,0.0,0.0,1560
1226071,0.0,0.0,0.0,0.0,1560
1226076,0.0,0.0,0.0,0.0,1560
1226081,0.0,0.0,0.0,0.0,1560
1226086,0.0,0.0,0.0,0.0,1560
1226091,0.0,0.0,0.0,0.0,1560
1226096,0.0,0.0,0.0,0.0,1560
1226101,0.0,0.0,0.0,0.0,1560
1226106,0.0,0.0,0.0,0.0,1560
1226111,0.0,0.0,0.0,0.0,1560
1226116,0.0,0.0,0.0,0.0,1560
1226121,0.0,0.0,0.0,0.0,1560
1226126,0.0,0.0,0.0,0.0,1560
1226131,0.0,0.0,0.0,0.0,1560
1226136,0.0,0.0,0.0,0.0,1560
1226141,0.0,0.0,0.0,0.0,1560
1226146,0.0,0.0,0.0,0.0,1560
1226151,0.0,0.0,0.0,0.0,1560
1226156,0.0,0.0,0.0,0.0,1560
1226161,0.0,0.0,0.0,0.0,1560
1226166,0.0,0.0,0.0,0.0,1560
1226171,0.0,0.0,0.0,0.0,1560
1226176,0.0,0.0,0.0,0.0,1560
1226181,0.0,0.0,0.0,0.0,1560
1226186,0.0,0.0,0.0,0.0,1560
1226191,0.0,0.0,0.0,0.0,1560
1226196,0.0,0.0,0.0,0.0,1560
1226201,0.0,0.0,0.0,0.0,1560
1226206,0.0,0.0,0.0,0.0,1560
1226211,0.0,0.0,0.0,0.0,1560
1226216,0.0,0.0,0.0,0.0,1560
1226221,0.0,0.0,0.0,0.0,1560
1226226,0.0,0.0,0.0,0.0,1560
1226231,0.0,0.0,0.0,0.0,1559
1226236,0.0,0.0,0.0,0.0,1558
1226241,0.0,0.0,0.0,0.0,1557
1226246,0.0,0.0,0.0,0.0,1557
1226251,0.0,0.0,0.0,0.0,1556
1226256,0.0,0.0,0.0,0.0,1556
1226261,0.0,0.0,0.0,0.0,1556
1226266,0.0,0.0,0.0,0.0,1556
1226271,0.0,0.0,0.0,0.0,1556
1226276,0.0,0.0,0.0,0.0,1556
1226281,0.0,0.0,0.0,0.0,1556
1226286,0.0,0.0,0.0,0.0,1556
1226291,0.0,0.0,0.0,0.0,1556
1226296,0.0,0.0,0.0,0.0,1556
1226301,0.0,0.0,0.0,0.0,1556
1226306,0.0,0.0,0.0,0.0,1556
1226311,0.0,0.0,0.0,0.0,1556
1226316,0.0,0.0,0.0,0.0,1555
1226321,0.0,0.0,0.0,0.0,1555
1226326,0.0,0.0,0.0,0.0,1555
1226331,0.0,0.0,0.0,0.0,1555
1226336,0.0,0.0,0.0,0.0,1554
1226341,0.0,0.0,0.0,0.0,1554
1226346,0.0,0.0,0.0,0.0,1554
1226351,0.0,0.0,0.0,0.0,1554
1226356,0.0,0.0,0.0,0.0,1554
1226361,0.0,0.0,0.0,0.0,1554
1226366,0.0,0.0,0.0,0.0,1553
1226371,0.0,0.0,0.0,0.0,1553
1226376,0.0,0.0,0.0,0.0,1552
1226381,0.0,0.0,0.0,0.0,1552
1226386,0.0,0.0,0.0,0.0,1552
1226391,0.0,0.0,0.0,0.0,1552
1226396,0.0,0.0,0.0,0.0,1552
1226401,0.0,0.0,0.0,0.0,1551
1226406,0.0,0.0,0.0,0.0,1550
1226411,0.0,0.0,0.0,0.0,1550
1226416,0.0,0.0,0.0,0.0,1550
1226421,0.0,0.0,0.0,0.0,1550
1226426,0.0,0.0,0.0,0.0,1550
1226431,0.0,0.0,0.0,0.0,1550
1226436,0.0,0.0,0.0,0.0,1550
1226441,0.0,0.0,0.0,0.0,1550
1226446,0.0,0.0,0.0,0.0,1550
1226451,0.0,0.0,0.0,0.0,1550
1226456,0.0,0.0,0.0,0.0,1550
1226461,0.0,0.0,0.0,0.0,1550
1226466,0.0,0.0,0.0,0.0,1550
1226471,0.0,0.0,0.0,0.0,1550
1226476,0.0,0.0,0.0,0.0,1550
1226481,0.0,0.0,0.0,0.0,1550
1226486,0.0,0.0,0.0,0.0,1550
1226491,0.0,0.0,0.0,0.0,1550
1226496,0.0,0.0,0.0,0.0,1550
1226501,0.0,0.0,0.0,0.0,1550
1226506,0.0,0.0,0.0,0.0,1550
1226511,0.0,0.0,0.0,0.0,1550
1226516,0.0,0.0,0.0,0.0,1550
1226521,0.0,0.0,0.0,0.0,1550
1226526,0.0,0.0,0.0,0.0,1550
1226531,0.0,0.0,0.0,0.0,1550
1226536,0.0,0.0,0.0,0.0,1550
1226541,0.0,0.0,0.0,0.0,1550
1226546,0.0,0.0,0.0,0.0,1550
1226551,0.0,0.0,0.0,0.0,1550
1226556,0.0,0.0,0.0,0.0,1550
1226561,0.0,0.0,0.0,0.0,1550
1226566,0.0,0.0,0.0,0.0,1550
1226571,0.0,0.0,0.0,0.0,1550
1226576,0.0,0.0,0.0,0.0,1550
1226581,0.0,0.0,0.0,0.0,1550
1226586,0.0,0.0,0.0,0.0,1550
1226591,0.0,0.0,0.0,0.0,1550
1226596,0.0,0.0,0.0,0.0,1550
1226601,0.0,0.0,0.0,0.0,1550
1226606,0.0,0.0,0.0,0.0,1550
1226611,0.0,0.0,0.0,0.0,1550
1226616,0.0,0.0,0.0,0.0,1550
1226621,0.0,0.0,0.0,0.0,1550
1226626,0.0,0.0,0.0,0.0,1550
1226631,0.0,0.0,0.0,0.0,1550
1226636,0.0,0.0,0.0,0.0,1550
1226641,0.0,0.0,0.0,0.0,1550
1226646,0.0,0.0,0.0,0.0,1550
1226651,0.0,0.0,0.0,0.0,1550
1226656,0.0,0.0,0.0,0.0,1550
1226661,0.0,0.0,0.0,0.0,1550
1226666,0.0,0.0,0.0,0.0,1550
1226671,0.0,0.0,0.0,0.0,1550
1226676,0.0,0.0,0.0,0.0,1550
1226681,0.0,0.0,0.0,0.0,1550
1226686,0.0,0.0,0.0,0.0,1550
1226691,0.0,0.0,0.0,0.0,1550
1226696,0.0,0.0,0.0,0.0,1550
1226701,0.0,0.0,0.0,0.0,1550
1226706,0.0,0.0,0.0,0.0,1550
1226711,0.0,0.0,0.0,0.0,1550
1226716,0.0,0.0,0.0,0.0,1550
1226721,0.0,0.0,0.0,0.0,1550
1226726,0.0,0.0,0.0,0.0,1550
1226731,0.0,0.0,0.0,0.0,1550
1226736,0.0,0.0,0.0,0.0,1550
1226741,0.0,0.0,0.0,0.0,1550
1226746,0.0,0.0,0.0,0.0,1550
1226751,0.0,0.0,0.0,0.0,1550
1226756,0.0,0.0,0.0,0.0,1550
1226761,0.0,0.0,0.0,0.0,1550
1226766,0.0,0.0,0.0,0.0,1550
1226771,0.0,0.0,0.0,0.0,1550
1226776,0.0,0.0,0.0,0.0,1550
1226781,0.0,0.0,0.0,0.0,1550
1226786,0.0,0.0,0.0,0.0,1550
1226791,0.0,0.0,0.0,0.0,1550
1226796,0.0,0.0,0.0,0.0,1550
1226801,0.0,0.0,0.0,0.0,1550
1226806,0.0,0.0,0.0,0.0,1550
1226811,0.0,0.0,0.0,0.0,1550
1226816,0.0,0.0,0.0,0.0,1550
1226821,0.0,0.0,0.0,0.0,1550
1226826,0.0,0.0,0.0,0.0,1550
1226831,0.0,0.0,0.0,0.0,1550
1226836,0.0,0.0,0.0,0.0,1550
1226841,0.0,0.0,0.0,0.0,1550
1226846,0.0,0.0,0.0,0.0,1550
1226851,0.0,0.0,0.0,0.0,1550
1226856,0.0,0.0,0.0,0.0,1550
1226861,0.0,0.0,0.0,0.0,1550
1226866,0.0,0.0,0.0,0.0,1550
1226871,0.0,0.0,0.0,0.0,1550
1226876,0.0,0.0,0.0,0.0,1550
1226881,0.0,0.0,0.0,0.0,1550
1226886,0.0,0.0,0.0,0.0,1550
1226891,0.0,0.0,0.0,0.0,1550
1226896,0.0,0.0,0.0,0.0,1550
1226901,0.0,0.0,0.0,0.0,1550
1226906,0.0,0.0,0.0,0.0,1550
1226911,0.0,0.0,0.0,0.0,1549
1226916,0.0,0.0,0.0,0.0,1549
1226921,0.0,0.0,0.0,0.0,1549
1226926,0.0,0.0,0.0,0.0,1549
1226931,0.0,0.0,0.0,0.0,1549
1226936,0.0,0.0,0.0,0.0,1549
1226941,0.0,0.0,0.0,0.0,1549
1226946,0.0,0.0,0.0,0.0,1549
1226951,0.0,0.0,0.0,0.0,1548
1226956,0.0,0.0,0.0,0.0,1548
1226961,0.0,0.0,0.0,0.0,1547
1226966,0.0,0.0,0.0,0.0,1547
1226971,0.0,0.0,0.0,0.0,1547
1226976,0.0,0.0,0.0,0.0,1547
1226981,0.0,0.0,0.0,0.0,1547
1226986,0.0,0.0,0.0,0.0,1547
1226991,0.0,0.0,0.0,0.0,1546
1226996,0.0,0.0,0.0,0.0,1546
1227001,0.0,0.0,0.0,0.0,1545
1227006,0.0,0.0,0.0,0.0,1545
1227011,0.0,0.0,0.0,0.0,1545
1227016,0.0,0.0,0.0,0.0,1545
1227021,0.0,0.0,0.0,0.0,1545
1227026,0.0,0.0,0.0,0.0,1545
1227031,0.0,0.0,0.0,0.0,1545
1227036,0.0,0.0,0.0,0.0,1544
1227041,0.0,0.0,0.0,0.0,1544
1227046,0.0,0.0,0.0,0.0,1543
1227051,0.0,0.0,0.0,0.0,1542
1227056,0.0,0.0,0.0,0.0,1542
1227061,0.0,0.0,0.0,0.0,1541
1227066,0.0,0.0,0.0,0.0,1540
1227071,0.0,0.0,0.0,0.0,1540
1227076,0.0,0.0,0.0,0.0,1540
1227081,0.0,0.0,0.0,0.0,1540
1227086,0.0,0.0,0.0,0.0,1540
1227091,0.0,0.0,0.0,0.0,1540
1227096,0.0,0.0,0.0,0.0,1540
1227101,0.0,0.0,0.0,0.0,1540
1227106,0.0,0.0,0.0,0.0,1540
1227111,0.0,0.0,0.0,0.0,1540
1227116,0.0,0.0,0.0,0.0,1540
1227121,0.0,0.0,0.0,0.0,1540
1227126,0.0,0.0,0.0,0.0,1540
1227131,0.0,0.0,0.0,0.0,1540
1227136,0.0,0.0,0.0,0.0,1540
1227141,0.0,0.0,0.0,0.0,1540
1227146,0.0,0.0,0.0,0.0,1540
1227151,0.0,0.0,0.0,0.0,1540
1227156,0.0,0.0,0.0,0.0,1540
1227161,0.0,0.0,0.0,0.0,1540
1227166,0.0,0.0,0.0,0.0,1540
1227171,0.0,0.0,0.0,0.0,1540
1227176,0.0,0.0,0.0,0.0,1540
1227181,0.0,0.0,0.0,0.0,1540
1227186,0.0,0.0,0.0,0.0,1540
1227191,0.0,0.0,0.0,0.0,1540
1227196,0.0,0.0,0.0,0.0,1540
1227201,0.0,0.0,0.0,0.0,1540
1227206,0.0,0.0,0.0,0.0,1540
1227211,0.0,0.0,0.0,0.0,1540
1227216,0.0,0.0,0.0,0.0,1540
1227221,0.0,0.0,0.0,0.0,1540
1227226,0.0,0.0,0.0,0.0,1540
1227231,0.0,0.0,0.0,0.0,1540
1227236,0.0,0.0,0.0,0.0,1540
1227241,0.0,0.0,0.0,0.0,1540
1227246,0.0,0.0,0.0,0.0,1540
1227251,0.0,0.0,0.0,0.0,1540
1227256,0.0,0.0,0.0,0.0,1540
1227261,0.0,0.0,0.0,0.0,1540
1227266,0.0,0.0,0.0,0.0,1540
1227271,0.0,0.0,0.0,0.0,1540
1227276,0.0,0.0,0.0,0.0,1540
1227281,0.0,0.0,0.0,0.0,1540
1227286,0.0,0.0,0.0,0.0,1540
1227291,0.0,0.0,0.0,0.0,1540
1227296,0.0,0.0,0.0,0.0,1540
1227301,0.0,0.0,0.0,0.0,1540
1227306,0.0,0.0,0.0,0.0,1540
1227311,0.0,0.0,0.0,0.0,1540
1227316,0.0,0.0,0.0,0.0,1540
1227321,0.0,0.0,0.0,0.0,1540
1227326,0.0,0.0,0.0,0.0,1540
1227331,0.0,0.0,0.0,0.0,1540
1227336,0.0,0.0,0.0,0.0,1540
1227341,0.0,0.0,0.0,0.0,1540
1227346,0.0,0.0,0.0,0.0,1540
1227351,0.0,0.0,0.0,0.0,1540
1227356,0.0,0.0,0.0,0.0,1540
1227361,0.0,0.0,0.0,0.0,1540
1227366,0.0,0.0,0.0,0.0,1540
1227371,0.0,0.0,0.0,0.0,1540
1227376,0.0,0.0,0.0,0.0,1540
1227381,0.0,0.0,0.0,0.0,1540
1227386,0.0,0.0,0.0,0.0,1540
1227391,0.0,0.0,0.0,0.0,1540
1227396,0.0,0.0,0.0,0.0,1540
1227401,0.0,0.0,0.0,0.0,1540
1227406,0.0,0.0,0.0,0.0,1540
1227411,0.0,0.0,0.0,0.0,1540
1227416,0.0,0.0,0.0,0.0,1540
1227421,0.0,0.0,0.0,0.0,1540
1227426,0.0,0.0,0.0,0.0,1540
1227431,0.0,0.0,0.0,0.0,1540
1227436,0.0,0.0,0.0,0.0,1540
1227441,0.0,0.0,0.0,0.0,1540
1227446,0.0,0.0,0.0,0.0,1540
1227451,0.0,0.0,0.0,0.0,1540
1227456,0.0,0.0,0.0,0.0,1540
1227461,0.0,0.0,0.0,0.0,1540
1227466,0.0,0.0,0.0,0.0,1540
1227471,0.0,0.0,0.0,0.0,1540
1227476,0.0,0.0,0.0,0.0,1540
1227481,0.0,0.0,0.0,0.0,1540
1227486,0.0,0.0,0.0,0.0,1540
1227491,0.0,0.0,0.0,0.0,1540
1227496,0.0,0.0,0.0,0.0,1540
1227501,0.0,0.0,0.0,0.0,1540
1227506,0.0,0.0,0.0,0.0,1540
1227511,0.0,0.0,0.0,0.0,1540
1227516,0.0,0.0,0.0,0.0,1540
1227521,0.0,0.0,0.0,0.0,1540
1227526,0.0,0.0,0.0,0.0,1540
1227531,0.0,0.0,0.0,0.0,1540
1227536,0.0,0.0,0.0,0.0,1540
1227541,0.0,0.0,0.0,0.0,1540
1227546,0.0,0.0,0.0,0.0,1540
1227551,0.0,0.0,0.0,0.0,1540
1227556,0.0,0.0,0.0,0.0,1540
1227561,0.0,0.0,0.0,0.0,1540
1227566,0.0,0.0,0.0,0.0,1540
1227571,0.0,0.0,0.0,0.0,1540
1227576,0.0,0.0,0.0,0.0,1539
1227581,0.0,0.0,0.0,0.0,1539
1227586,0.0,0.0,0.0,0.0,1539
1227591,0.0,0.0,0.0,0.0,1539
1227596,0.0,0.0,0.0,0.0,1538
1227601,0.0,0.0,0.0,0.0,1538
1227606,0.0,0.0,0.0,0.0,1538
1227611,0.0,0.0,0.0,0.0,1538
1227616,0.0,0.0,0.0,0.0,1538
1227621,0.0,0.0,0.0,0.0,1537
1227626,0.0,0.0,0.0,0.0,1537
1227631,0.0,0.0,0.0,0.0,1537
1227636,0.0,0.0,0.0,0.0,1536
1227641,0.0,0.0,0.0,0.0,1536
1227646,0.0,0.0,0.0,0.0,1536
1227651,0.0,0.0,0.0,0.0,1536
1227656,0.0,0.0,0.0,0.0,1535
1227661,0.0,0.0,0.0,0.0,1535
1227666,0.0,0.0,0.0,0.0,1535
1227671,0.0,0.0,0.0,0.0,1535
1227676,0.0,0.0,0.0,0.0,1535
1227681,0.0,0.0,0.0,0.0,1535
1227686,0.0,0.0,0.0,0.0,1535
1227691,0.0,0.0,0.0,0.0,1534
1227696,0.0,0.0,0.0,0.0,1533
1227701,0.0,0.0,0.0,0.0,1533
1227706,0.0,0.0,0.0,0.0,1532
1227711,0.0,0.0,0.0,0.0,1532
1227716,0.0,0.0,0.0,0.0,1532
1227721,0.0,0.0,0.0,0.0,1532
1227726,0.0,0.0,0.0,0.0,1532
1227731,0.0,0.0,0.0,0.0,1532
1227736,0.0,0.0,0.0,0.0,1531
1227741,0.0,0.0,0.0,0.0,1530
1227746,0.0,0.0,0.0,0.0,1530
1227751,0.0,0.0,0.0,0.0,1530
1227756,0.0,0.0,0.0,0.0,1530
1227761,0.0,0.0,0.0,0.0,1530
1227766,0.0,0.0,0.0,0.0,1530
1227771,0.0,0.0,0.0,0.0,1530
1227776,0.0,0.0,0.0,0.0,1530
1227781,0.0,0.0,0.0,0.0,1530
1227786,0.0,0.0,0.0,0.0,1530
1227791,0.0,0.0,0.0,0.0,1530
1227796,0.0,0.0,0.0,0.0,1530
1227801,0.0,0.0,0.0,0.0,1530
1227806,0.0,0.0,0.0,0.0,1530
1227811,0.0,0.0,0.0,0.0,1530
1227816,0.0,0.0,0.0,0.0,1530
1227821,0.0,0.0,0.0,0.0,1530
1227826,0.0,0.0,0.0,0.0,1530
1227831,0.0,0.0,0.0,0.0,1530
1227836,0.0,0.0,0.0,0.0,1530
1227841,0.0,0.0,0.0,0.0,1530
1227846,0.0,0.0,0.0,0.0,1530
1227851,0.0,0.0,0.0,0.0,1530
1227856,0.0,0.0,0.0,0.0,1530
1227861,0.0,0.0,0.0,0.0,1530
1227866,0.0,0.0,0.0,0.0,1530
1227871,0.0,0.0,0.0,0.0,1530
1227876,0.0,0.0,0.0,0.0,1530
1227881,0.0,0.0,0.0,0.0,1530
1227886,0.0,0.0,0.0,0.0,1530
1227891,0.0,0.0,0.0,0.0,1530
1227896,0.0,0.0,0.0,0.0,1530
1227901,0.0,0.0,0.0,0.0,1530
1227906,0.0,0.0,0.0,0.0,1530
1227911,0.0,0.0,0.0,0.0,1530
1227916,0.0,0.0,0.0,0.0,1530
1227921,0.0,0.0,0.0,0.0,1530
1227926,0.0,0.0,0.0,0.0,1530
1227931,0.0,0.0,0.0,0.0,1530
1227936,0.0,0.0,0.0,0.0,1530
1227941,0.0,0.0,0.0,0.0,1530
1227946,0.0,0.0,0.0,0.0,1530
1227951,0.0,0.0,0.0,0.0,1530
1227956,0.0,0.0,0.0,0.0,1530
1227961,0.0,0.0,0.0,0.0,1530
1227966,0.0,0.0,0.0,0.0,1530
1227971,0.0,0.0,0.0,0.0,1530
1227976,0.0,0.0,0.0,0.0,1530
1227981,0.0,0.0,0.0,0.0,1530
1227986,0.0,0.0,0.0,0.0,1530
1227991,0.0,0.0,0.0,0.0,1530
1227996,0.0,0.0,0.0,0.0,1530
1228001,0.0,0.0,0.0,0.0,1530
1228006,0.0,0.0,0.0,0.0,1530
1228011,0.0,0.0,0.0,0.0,1530
1228016,0.0,0.0,0.0,0.0,1530
1228021,0.0,0.0,0.0,0.0,1530
1228026,0.0,0.0,0.0,0.0,1530
1228031,0.0,0.0,0.0,0.0,1530
1228036,0.0,0.0,0.0,0.0,1530
1228041,0.0,0.0,0.0,0.0,1530
1228046,0.0,0.0,0.0,0.0,1530
1228051,0.0,0.0,0.0,0.0,1530
1228056,0.0,0.0,0.0,0.0,1530
1228061,0.0,0.0,0.0,0.0,1530
1228066,0.0,0.0,0.0,0.0,1530
1228071,0.0,0.0,0.0,0.0,1530
1228076,0.0,0.0,0.0,0.0,1530
1228081,0.0,0.0,0.0,0.0,1530
1228086,0.0,0.0,0.0,0.0,1530
1228091,0.0,0.0,0.0,0.0,1530
1228096,0.0,0.0,0.0,0.0,1530
1228101,0.0,0.0,0.0,0.0,1530
1228106,0.0,0.0,0.0,0.0,1530
1228111,0.0,0.0,0.0,0.0,1530
1228116,0.0,0.0,0.0,0.0,1530
1228121,0.0,0.0,0.0,0.0,1530
1228126,0.0,0.0,0.0,0.0,1530
1228131,0.0,0.0,0.0,0.0,1530
1228136,0.0,0.0,0.0,0.0,1530
1228141,0.0,0.0,0.0,0.0,1530
1228146,0.0,0.0,0.0,0.0,1530
1228151,0.0,0.0,0.0,0.0,1530
1228156,0.0,0.0,0.0,0.0,1530
1228161,0.0,0.0,0.0,0.0,1530
1228166,0.0,0.0,0.0,0.0,1530
1228171,0.0,0.0,0.0,0.0,1530
1228176,0.0,0.0,0.0,0.0,1530
1228181,0.0,0.0,0.0,0.0,1530
1228186,0.0,0.0,0.0,0.0,1530
1228191,0.0,0.0,0.0,0.0,1530
1228196,0.0,0.0,0.0,0.0,1530
1228201,0.0,0.0,0.0,0.0,1530
1228206,0.0,0.0,0.0,0.0,1530
1228211,0.0,0.0,0.0,0.0,1530
1228216,0.0,0.0,0.0,0.0,1530
1228221,0.0,0.0,0.0,0.0,1530
1228226,0.0,0.0,0.0,0.0,1530
1228231,0.0,0.0,0.0,0.0,1530
1228236,0.0,0.0,0.0,0.0,1530
1228241,0.0,0.0,0.0,0.0,1530
1228246,0.0,0.0,0.0,0.0,1529
1228251,0.0,0.0,0.0,0.0,1528
1228256,0.0,0.0,0.0,0.0,1528
1228261,0.0,0.0,0.0,0.0,1526
1228266,0.0,0.0,0.0,0.0,1526
1228271,0.0,0.0,0.0,0.0,1525
1228276,0.0,0.0,0.0,0.0,1525
1228281,0.0,0.0,0.0,0.0,1524
1228286,0.0,0.0,0.0,0.0,1524
1228291,0.0,0.0,0.0,0.0,1524
1228296,0.0,0.0,0.0,0.0,1523
1228301,0.0,0.0,0.0,0.0,1523
1228306,0.0,0.0,0.0,0.0,1523
1228311,0.0,0.0,0.0,0.0,1523
1228316,0.0,0.0,0.0,0.0,1523
1228321,0.0,0.0,0.0,0.0,1523
1228326,0.0,0.0,0.0,0.0,1523
1228331,0.0,0.0,0.0,0.0,1523
1228336,0.0,0.0,0.0,0.0,1522
1228341,0.0,0.0,0.0,0.0,1522
1228346,0.0,0.0,0.0,0.0,1522
1228351,0.0,0.0,0.0,0.0,1521
1228356,0.0,0.0,0.0,0.0,1521
1228361,0.0,0.0,0.0,0.0,1521
1228366,0.0,0.0,0.0,0.0,1521
1228371,0.0,0.0,0.0,0.0,1521
1228376,0.0,0.0,0.0,0.0,1521
1228381,0.0,0.0,0.0,0.0,1521
1228386,0.0,0.0,0.0,0.0,1521
1228391,0.0,0.0,0.0,0.0,1520
1228396,0.0,0.0,0.0,0.0,1520
1228401,0.0,0.0,0.0,0.0,1520
1228406,0.0,0.0,0.0,0.0,1520
1228411,0.0,0.0,0.0,0.0,1520
1228416,0.0,0.0,0.0,0.0,1520
1228421,0.0,0.0,0.0,0.0,1520
1228426,0.0,0.0,0.0,0.0,1520
1228431,0.0,0.0,0.0,0.0,1520
1228436,0.0,0.0,0.0,0.0,1520
1228441,0.0,0.0,0.0,0.0,1520
1228446,0.0,0.0,0.0,0.0,1520
1228451,0.0,0.0,0.0,0.0,1520
1228456,0.0,0.0,0.0,0.0,1520
1228461,0.0,0.0,0.0,0.0,1520
1228466,0.0,0.0,0.0,0.0,1520
1228471,0.0,0.0,0.0,0.0,1520
1228476,0.0,0.0,0.0,0.0,1520
1228481,0.0,0.0,0.0,0.0,1520
1228486,0.0,0.0,0.0,0.0,1520
1228491,0.0,0.0,0.0,0.0,1520
1228496,0.0,0.0,0.0,0.0,1520
1228501,0.0,0.0,0.0,0.0,1520
1228506,0.0,0.0,0.0,0.0,1520
1228511,0.0,0.0,0.0,0.0,1520
1228516,0.0,0.0,0.0,0.0,1520
1228521,0.0,0.0,0.0,0.0,1520
1228526,0.0,0.0,0.0,0.0,1520
1228531,0.0,0.0,0.0,0.0,1520
1228536,0.0,0.0,0.0,0.0,1520
1228541,0.0,0.0,0.0,0.0,1520
